,0,1,2,3,4
21,0.6400000000000012,0.04000000000000006,0.07999999999999999,0.07999999999999999,0.1599999999999997
22,0.44444444444444503,0.2222222222222221,0.05555555555555571,0.05555555555555571,0.2222222222222221
23,0.3076923076923079,0.1538461538461542,0.07692307692307723,0.1538461538461542,0.3076923076923079
24,0.3076923076923079,0.07692307692307696,0.15384615384615394,0.15384615384615394,0.3076923076923079
25,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
26,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
27,0.6464646464646463,0.32323232323232254,0.005050505050505055,0.005050505050505055,0.02020202020202015
28,0.2222222222222221,0.11111111111111163,0.44444444444444503,0.11111111111111124,0.11111111111111124
29,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
30,0.44444444444444503,0.11111111111111124,0.11111111111111124,0.11111111111111124,0.2222222222222221
31,0.2857142857142857,0.2857142857142857,0.07142857142857166,0.07142857142857166,0.2857142857142857
32,0.40000000000000036,0.20000000000000015,0.10000000000000006,0.10000000000000006,0.20000000000000015
33,0.6956521739130437,0.17391304347826028,0.02173913043478249,0.02173913043478249,0.08695652173912997
34,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.24999999999999994,0.24999999999999994
35,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
36,0.5333333333333342,0.2666666666666666,0.033333333333333375,0.033333333333333375,0.13333333333333305
37,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
38,0.2666666666666666,0.2666666666666666,0.13333333333333353,0.06666666666666687,0.2666666666666666
39,0.36363636363636304,0.09090909090909106,0.18181818181818182,0.18181818181818182,0.18181818181818182
40,0.3076923076923079,0.07692307692307696,0.15384615384615394,0.15384615384615394,0.3076923076923079
41,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
42,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
43,0.40000000000000036,0.10000000000000006,0.10000000000000006,0.20000000000000015,0.20000000000000015
44,0.23529411764705904,0.05882352941176496,0.23529411764705904,0.23529411764705904,0.23529411764705904
45,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
46,0.2666666666666666,0.13333333333333353,0.06666666666666687,0.2666666666666666,0.2666666666666666
47,0.2352941176470582,0.11764705882352931,0.058823529411764754,0.4705882352941173,0.11764705882352931
48,0.2666666666666666,0.06666666666666687,0.26666666666666755,0.13333333333333353,0.2666666666666666
49,0.40000000000000036,0.10000000000000006,0.10000000000000006,0.20000000000000015,0.20000000000000015
50,0.40000000000000036,0.10000000000000006,0.10000000000000006,0.20000000000000015,0.20000000000000015
51,0.44444444444444503,0.2222222222222221,0.05555555555555571,0.05555555555555571,0.2222222222222221
52,0.40000000000000036,0.10000000000000006,0.10000000000000006,0.20000000000000015,0.20000000000000015
53,0.2857142857142857,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.2857142857142857
54,0.1599999999999997,0.04000000000000006,0.32,0.32,0.1599999999999997
55,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
56,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
57,0.2857142857142857,0.2857142857142857,0.1428571428571431,0.1428571428571431,0.1428571428571436
58,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
59,0.4705882352941173,0.058823529411764754,0.11764705882352931,0.11764705882352931,0.2352941176470582
60,0.36363636363636365,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.36363636363636365
61,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.11111111111111104,0.44444444444444425
62,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
63,0.1599999999999997,0.04000000000000006,0.32,0.32,0.1599999999999997
64,0.3076923076923079,0.07692307692307696,0.15384615384615394,0.15384615384615394,0.3076923076923079
65,0.20000000000000015,0.10000000000000024,0.10000000000000024,0.39999999999999963,0.20000000000000015
66,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
67,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
68,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
69,0.4705882352941173,0.058823529411764754,0.11764705882352931,0.11764705882352931,0.2352941176470582
70,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
71,0.5333333333333342,0.2666666666666666,0.033333333333333375,0.033333333333333375,0.13333333333333305
72,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
73,0.3298969072164944,0.010309278350515464,0.16494845360824748,0.16494845360824748,0.3298969072164944
74,0.2222222222222221,0.11111111111111163,0.44444444444444503,0.11111111111111124,0.11111111111111124
75,0.44444444444444503,0.2222222222222221,0.05555555555555571,0.05555555555555571,0.2222222222222221
76,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
77,0.44444444444444503,0.2222222222222221,0.05555555555555571,0.05555555555555571,0.2222222222222221
78,0.40000000000000036,0.10000000000000006,0.10000000000000006,0.20000000000000015,0.20000000000000015
79,0.36363636363636304,0.09090909090909106,0.18181818181818182,0.18181818181818182,0.18181818181818182
80,0.44444444444444503,0.2222222222222221,0.05555555555555571,0.05555555555555571,0.2222222222222221
81,0.40000000000000036,0.10000000000000006,0.10000000000000006,0.20000000000000015,0.20000000000000015
82,0.5333333333333342,0.2666666666666666,0.033333333333333375,0.033333333333333375,0.13333333333333305
83,0.3076923076923079,0.07692307692307696,0.15384615384615394,0.15384615384615394,0.3076923076923079
84,0.19999999999999943,0.10000000000000024,0.19999999999999943,0.39999999999999963,0.10000000000000024
85,0.40000000000000036,0.10000000000000006,0.10000000000000006,0.20000000000000015,0.20000000000000015
86,0.3076923076923079,0.07692307692307696,0.15384615384615394,0.15384615384615394,0.3076923076923079
87,0.2105263157894734,0.05263157894736852,0.10526315789473725,0.42105263157894757,0.2105263157894734
88,0.44444444444444503,0.2222222222222221,0.05555555555555571,0.05555555555555571,0.2222222222222221
89,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
90,0.5714285714285704,0.07142857142857141,0.07142857142857141,0.14285714285714257,0.14285714285714257
91,0.3076923076923079,0.07692307692307696,0.15384615384615394,0.15384615384615394,0.3076923076923079
92,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
93,0.44444444444444503,0.2222222222222221,0.05555555555555571,0.05555555555555571,0.2222222222222221
94,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
95,0.2666666666666666,0.13333333333333353,0.06666666666666687,0.2666666666666666,0.2666666666666666
96,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
97,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
98,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
99,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
100,0.5614035087719315,0.07017543859649204,0.28070175438596523,0.017543859649122945,0.07017543859649154
101,0.40000000000000036,0.10000000000000006,0.10000000000000006,0.20000000000000015,0.20000000000000015
102,0.3076923076923079,0.07692307692307696,0.15384615384615394,0.15384615384615394,0.3076923076923079
103,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
104,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
105,0.3076923076923079,0.07692307692307696,0.15384615384615394,0.15384615384615394,0.3076923076923079
106,0.326530612244898,0.020408163265306117,0.1632653061224487,0.1632653061224487,0.326530612244898
107,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.24999999999999994,0.24999999999999994
108,0.2666666666666666,0.133333333333334,0.2666666666666666,0.06666666666666687,0.2666666666666666
109,0.42105263157894757,0.2105263157894734,0.05263157894736852,0.10526315789473688,0.2105263157894734
110,0.5000000000000009,0.1250000000000002,0.0625000000000002,0.0625000000000002,0.24999999999999994
111,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
112,0.40000000000000036,0.10000000000000006,0.10000000000000006,0.20000000000000015,0.20000000000000015
113,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
114,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.24999999999999994,0.24999999999999994
115,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
116,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
117,0.23529411764705904,0.05882352941176496,0.23529411764705904,0.23529411764705904,0.23529411764705904
118,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
119,0.44444444444444503,0.2222222222222221,0.05555555555555571,0.05555555555555571,0.2222222222222221
120,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
121,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
122,0.3076923076923079,0.1538461538461542,0.07692307692307723,0.1538461538461542,0.3076923076923079
123,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
124,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
125,0.4705882352941173,0.11764705882352931,0.058823529411764754,0.11764705882352931,0.2352941176470582
126,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
127,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
128,0.1632653061224487,0.020408163265306117,0.08163265306122477,0.08163265306122477,0.6530612244897972
129,0.3076923076923079,0.07692307692307696,0.15384615384615394,0.15384615384615394,0.3076923076923079
130,0.663212435233161,0.005181347150259076,0.08290155440414525,0.08290155440414525,0.16580310880828963
131,0.7111111111111115,0.022222222222222185,0.04444444444444445,0.04444444444444445,0.17777777777777723
132,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
133,0.8767123287671255,0.01369863013698628,0.02739726027397261,0.02739726027397261,0.05479452054794493
134,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
135,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.24999999999999994,0.24999999999999994
136,0.24806201550387635,0.007751937984496146,0.24806201550387635,0.24806201550387635,0.24806201550387635
137,0.40000000000000036,0.10000000000000006,0.10000000000000006,0.20000000000000015,0.20000000000000015
138,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
139,0.3076923076923079,0.3076923076923079,0.07692307692307723,0.1538461538461542,0.1538461538461542
140,0.09756097560975636,0.024390243902438997,0.3902439024390241,0.3902439024390241,0.09756097560975636
141,0.7231638418079109,0.00564971751412431,0.04519774011299442,0.04519774011299442,0.18079096045197707
142,0.5714285714285704,0.07142857142857141,0.07142857142857141,0.14285714285714257,0.14285714285714257
143,0.40000000000000036,0.10000000000000006,0.10000000000000006,0.20000000000000015,0.20000000000000015
144,0.40000000000000036,0.10000000000000006,0.10000000000000006,0.20000000000000015,0.20000000000000015
145,0.44444444444444503,0.2222222222222221,0.05555555555555571,0.05555555555555571,0.2222222222222221
146,0.3333333333333329,0.08333333333333351,0.08333333333333351,0.16666666666666674,0.3333333333333329
147,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
148,0.6400000000000012,0.04000000000000006,0.08000000000000027,0.08000000000000027,0.1599999999999997
149,0.8858131487889294,0.003460207612456753,0.027681660899654178,0.027681660899654178,0.055363321799307676
150,0.3333333333333329,0.08333333333333351,0.08333333333333351,0.3333333333333329,0.16666666666666674
151,0.8827586206896575,0.0068965517241379075,0.027586206896551734,0.027586206896551734,0.05517241379310318
152,0.7231638418079109,0.00564971751412431,0.04519774011299474,0.04519774011299474,0.18079096045197707
153,0.44444444444444503,0.2222222222222221,0.05555555555555571,0.05555555555555571,0.2222222222222221
154,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
155,0.6530612244897972,0.020408163265306117,0.08163265306122477,0.08163265306122477,0.1632653061224487
156,0.40000000000000036,0.10000000000000006,0.10000000000000006,0.20000000000000015,0.20000000000000015
157,0.3298969072164944,0.010309278350515464,0.16494845360824748,0.16494845360824748,0.3298969072164944
158,0.8873483535528609,0.001733102253032927,0.02772963604852684,0.02772963604852684,0.05545927209705339
159,0.5000000000000009,0.1250000000000002,0.0625000000000002,0.0625000000000002,0.24999999999999994
160,0.44444444444444503,0.2222222222222221,0.05555555555555571,0.05555555555555571,0.2222222222222221
161,0.5161290322580652,0.03225806451612906,0.2580645161290321,0.06451612903225824,0.1290322580645158
162,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
163,0.3076923076923079,0.07692307692307696,0.15384615384615394,0.15384615384615394,0.3076923076923079
164,0.44444444444444503,0.2222222222222221,0.05555555555555571,0.05555555555555571,0.2222222222222221
165,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
166,0.23529411764705904,0.05882352941176496,0.23529411764705904,0.23529411764705904,0.23529411764705904
167,0.5614035087719315,0.017543859649122757,0.14035087719298237,0.14035087719298237,0.14035087719298237
168,0.22222222222222132,0.11111111111111084,0.11111111111111124,0.11111111111111124,0.4444444444444435
169,0.3076923076923079,0.07692307692307696,0.15384615384615394,0.15384615384615394,0.3076923076923079
170,0.2666666666666666,0.06666666666666687,0.2666666666666666,0.13333333333333353,0.2666666666666666
171,0.20000000000000087,0.10000000000000024,0.19999999999999943,0.39999999999999963,0.10000000000000024
172,0.2666666666666666,0.133333333333334,0.2666666666666666,0.06666666666666687,0.2666666666666666
173,0.40000000000000036,0.10000000000000006,0.10000000000000006,0.20000000000000015,0.20000000000000015
174,0.40000000000000036,0.10000000000000006,0.10000000000000006,0.20000000000000015,0.20000000000000015
175,0.65979381443299,0.010309278350515427,0.08247422680412388,0.08247422680412388,0.1649484536082469
176,0.42105263157894757,0.05263157894736852,0.2105263157894734,0.10526315789473688,0.2105263157894734
177,0.3076923076923079,0.07692307692307696,0.15384615384615394,0.15384615384615394,0.3076923076923079
178,0.44444444444444503,0.2222222222222221,0.05555555555555571,0.05555555555555571,0.2222222222222221
179,0.3076923076923079,0.07692307692307696,0.15384615384615394,0.15384615384615394,0.3076923076923079
180,0.44444444444444503,0.2222222222222221,0.05555555555555571,0.05555555555555571,0.2222222222222221
181,0.3076923076923079,0.07692307692307696,0.15384615384615394,0.15384615384615394,0.3076923076923079
182,0.44444444444444503,0.2222222222222221,0.05555555555555571,0.05555555555555571,0.2222222222222221
183,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
184,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
185,0.3076923076923079,0.1538461538461542,0.07692307692307723,0.1538461538461542,0.3076923076923079
186,0.40000000000000036,0.10000000000000006,0.10000000000000006,0.20000000000000015,0.20000000000000015
187,0.36363636363636304,0.18181818181818182,0.09090909090909106,0.18181818181818182,0.18181818181818182
188,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
189,0.2666666666666666,0.06666666666666687,0.13333333333333353,0.2666666666666666,0.2666666666666666
190,0.6530612244897949,0.08163265306122448,0.020408163265306044,0.1632653061224481,0.0816326530612239
191,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
192,0.6530612244897972,0.020408163265306117,0.08163265306122419,0.08163265306122419,0.1632653061224487
193,0.2666666666666666,0.13333333333333353,0.06666666666666687,0.2666666666666666,0.2666666666666666
194,0.8000000000000007,0.05000000000000003,0.025000000000000057,0.025000000000000057,0.0999999999999999
195,0.20000000000000015,0.10000000000000024,0.10000000000000024,0.20000000000000015,0.39999999999999963
196,0.3076923076923079,0.07692307692307696,0.15384615384615394,0.15384615384615394,0.3076923076923079
197,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
198,0.40000000000000036,0.10000000000000006,0.10000000000000006,0.20000000000000015,0.20000000000000015
199,0.326530612244898,0.020408163265306117,0.1632653061224487,0.1632653061224487,0.326530612244898
200,0.3809523809523819,0.1904761904761906,0.04761904761904781,0.1904761904761906,0.1904761904761906
201,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
202,0.15238095238095314,0.00952380952380957,0.6095238095238106,0.07619047619047643,0.15238095238095314
203,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.11111111111111104,0.44444444444444425
204,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
205,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.24999999999999994,0.24999999999999994
206,0.2666666666666666,0.06666666666666687,0.2666666666666666,0.13333333333333353,0.2666666666666666
207,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
208,0.3076923076923079,0.07692307692307696,0.15384615384615394,0.15384615384615394,0.3076923076923079
209,0.24999999999999994,0.1250000000000002,0.0625000000000002,0.0625000000000002,0.5000000000000009
210,0.6153846153846169,0.15384615384615366,0.03846153846153855,0.03846153846153855,0.15384615384615366
211,0.3076923076923079,0.07692307692307696,0.15384615384615394,0.15384615384615394,0.3076923076923079
212,0.24999999999999994,0.1250000000000002,0.0625000000000002,0.0625000000000002,0.5000000000000009
213,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.11111111111111104,0.44444444444444425
214,0.44444444444444503,0.2222222222222221,0.05555555555555571,0.05555555555555571,0.2222222222222221
215,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
216,0.3636363636363643,0.18181818181818182,0.04545454545454561,0.04545454545454561,0.3636363636363643
217,0.3076923076923079,0.07692307692307696,0.15384615384615394,0.15384615384615394,0.3076923076923079
218,0.6400000000000012,0.1599999999999997,0.04000000000000006,0.07999999999999999,0.07999999999999999
219,0.2105263157894734,0.42105263157894757,0.05263157894736852,0.10526315789473725,0.2105263157894734
220,0.44444444444444503,0.2222222222222221,0.05555555555555571,0.05555555555555571,0.2222222222222221
221,0.44444444444444503,0.2222222222222221,0.05555555555555571,0.05555555555555571,0.2222222222222221
222,0.3076923076923079,0.1538461538461542,0.1538461538461542,0.07692307692307723,0.3076923076923079
223,0.44444444444444503,0.2222222222222221,0.05555555555555571,0.05555555555555571,0.2222222222222221
224,0.40000000000000036,0.10000000000000006,0.10000000000000006,0.20000000000000015,0.20000000000000015
225,0.44444444444444503,0.2222222222222221,0.05555555555555571,0.05555555555555571,0.2222222222222221
226,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
227,0.44444444444444503,0.2222222222222221,0.05555555555555571,0.05555555555555571,0.2222222222222221
228,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
229,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
230,0.2666666666666666,0.06666666666666687,0.13333333333333353,0.2666666666666666,0.2666666666666666
231,0.6153846153846148,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.15384615384615366
232,0.3076923076923079,0.1538461538461542,0.1538461538461542,0.07692307692307723,0.3076923076923079
233,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
234,0.09523809523809512,0.04761904761904764,0.04761904761904764,0.04761904761904764,0.7619047619047625
235,0.3076923076923079,0.07692307692307696,0.15384615384615394,0.15384615384615394,0.3076923076923079
236,0.4705882352941173,0.11764705882352931,0.11764705882352931,0.058823529411764754,0.2352941176470582
237,0.3076923076923079,0.07692307692307696,0.15384615384615394,0.15384615384615394,0.3076923076923079
238,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
239,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
240,0.40000000000000036,0.10000000000000006,0.10000000000000006,0.20000000000000015,0.20000000000000015
241,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
242,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
243,0.2857142857142857,0.2857142857142857,0.07142857142857166,0.07142857142857166,0.2857142857142857
244,0.3809523809523819,0.04761904761904781,0.1904761904761906,0.1904761904761906,0.1904761904761906
245,0.40000000000000036,0.10000000000000006,0.10000000000000006,0.20000000000000015,0.20000000000000015
246,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
247,0.44444444444444503,0.2222222222222221,0.05555555555555571,0.05555555555555571,0.2222222222222221
248,0.3076923076923079,0.1538461538461542,0.07692307692307723,0.1538461538461542,0.3076923076923079
249,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
250,0.48484848484848525,0.030303030303030318,0.12121212121212085,0.12121212121212085,0.24242424242424215
251,0.65979381443299,0.010309278350515427,0.08247422680412358,0.08247422680412358,0.1649484536082469
252,0.40000000000000036,0.10000000000000006,0.10000000000000006,0.20000000000000015,0.20000000000000015
253,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
254,0.24999999999999994,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.24999999999999994
255,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
256,0.16326530612244927,0.02040816326530619,0.08163265306122448,0.08163265306122448,0.6530612244897949
257,0.2352941176470582,0.058823529411764754,0.11764705882352931,0.11764705882352931,0.4705882352941173
258,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
259,0.3076923076923079,0.07692307692307696,0.15384615384615394,0.15384615384615394,0.3076923076923079
260,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
261,0.3076923076923079,0.07692307692307696,0.15384615384615394,0.15384615384615394,0.3076923076923079
262,0.40000000000000036,0.10000000000000006,0.10000000000000006,0.20000000000000015,0.20000000000000015
263,0.36363636363636304,0.18181818181818182,0.09090909090909106,0.18181818181818182,0.18181818181818182
264,0.4705882352941173,0.058823529411764754,0.11764705882352931,0.11764705882352931,0.2352941176470582
265,0.11764705882352973,0.058823529411764754,0.2352941176470582,0.4705882352941173,0.11764705882352973
266,0.44444444444444503,0.2222222222222221,0.05555555555555571,0.05555555555555571,0.2222222222222221
267,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
268,0.36363636363636304,0.09090909090909106,0.18181818181818182,0.18181818181818182,0.18181818181818182
269,0.24999999999999994,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.24999999999999994
270,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
271,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
272,0.3076923076923079,0.07692307692307696,0.15384615384615394,0.15384615384615394,0.3076923076923079
273,0.65979381443299,0.010309278350515427,0.08247422680412358,0.08247422680412358,0.1649484536082469
274,0.2352941176470582,0.058823529411764754,0.11764705882352931,0.11764705882352931,0.4705882352941173
275,0.3076923076923079,0.1538461538461542,0.07692307692307723,0.1538461538461542,0.3076923076923079
276,0.40000000000000036,0.10000000000000006,0.10000000000000006,0.20000000000000015,0.20000000000000015
277,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
278,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
279,0.24999999999999994,0.1250000000000002,0.0625000000000002,0.0625000000000002,0.5000000000000009
280,0.39999999999999963,0.10000000000000024,0.10000000000000024,0.20000000000000015,0.20000000000000015
281,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.24999999999999994,0.24999999999999994
282,0.43243243243243357,0.02702702702702709,0.10810810810810799,0.2162162162162164,0.2162162162162164
283,0.40000000000000036,0.10000000000000006,0.10000000000000006,0.20000000000000015,0.20000000000000015
284,0.44444444444444503,0.2222222222222221,0.05555555555555571,0.05555555555555571,0.2222222222222221
285,0.3333333333333329,0.08333333333333351,0.08333333333333351,0.16666666666666674,0.3333333333333329
286,0.42105263157894757,0.2105263157894734,0.05263157894736852,0.10526315789473688,0.2105263157894734
287,0.1904761904761906,0.04761904761904781,0.3809523809523819,0.1904761904761906,0.1904761904761906
288,0.40000000000000036,0.10000000000000006,0.10000000000000006,0.20000000000000015,0.20000000000000015
289,0.24999999999999994,0.24999999999999994,0.1250000000000002,0.24999999999999994,0.12500000000000064
290,0.33333333333333354,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.33333333333333354
291,0.3076923076923079,0.1538461538461542,0.07692307692307723,0.1538461538461542,0.3076923076923079
292,0.4705882352941173,0.058823529411764754,0.11764705882352931,0.11764705882352931,0.2352941176470582
293,0.20000000000000015,0.39999999999999963,0.10000000000000024,0.10000000000000024,0.20000000000000015
294,0.5714285714285704,0.14285714285714257,0.07142857142857141,0.07142857142857141,0.14285714285714257
295,0.3975155279503114,0.006211180124223635,0.19875776397515535,0.19875776397515535,0.19875776397515535
296,0.40000000000000036,0.10000000000000006,0.10000000000000006,0.20000000000000015,0.20000000000000015
297,0.4705882352941173,0.058823529411764754,0.11764705882352931,0.11764705882352931,0.2352941176470582
