,0,1,2,3,4,5,6,7,8,9
14,0.3855421686747002,0.048192771084336915,0.012048192771084355,0.006024096385542123,0.006024096385542123,0.012048192771084355,0.09638554216867537,0.0481927710843376,0.19277108433734838,0.192771084337347
15,0.2560000000000002,0.12800000000000078,0.032000000000000306,0.008000000000000047,0.06400000000000074,0.032000000000000306,0.2560000000000002,0.06399999999999982,0.03199999999999985,0.12800000000000078
16,0.24242424242424215,0.24242424242424215,0.015151515151515022,0.015151515151515237,0.030303030303030533,0.015151515151515237,0.24242424242424215,0.12121212121212085,0.015151515151515022,0.060606060606060316
17,0.22857142857142876,0.02857142857142864,0.11428571428571499,0.014285714285714395,0.05714285714285698,0.057142857142857384,0.22857142857142876,0.014285714285714395,0.02857142857142884,0.22857142857142876
18,0.20253164556961942,0.10126582278481024,0.025316455696202285,0.0126582278481013,0.025316455696202465,0.05063291139240503,0.4050632911392396,0.05063291139240467,0.025316455696202646,0.10126582278480953
19,0.21512605042016927,0.21512605042016927,0.003361344537815107,0.0016806722689075744,0.003361344537815155,0.006722689075630323,0.43025210084033627,0.10756302521008443,0.003361344537815107,0.013445378151260479
20,0.34782608695652123,0.04347826086956553,0.17391304347826028,0.04347826086956491,0.01086956521739134,0.17391304347826275,0.08695652173912997,0.01086956521739134,0.021739130434782414,0.08695652173912997
21,0.5565217391304355,0.03478260869565245,0.06956521739130404,0.03478260869565245,0.008695652173913082,0.017391304347826195,0.06956521739130404,0.03478260869565196,0.03478260869565245,0.13913043478260836
22,0.2074554294975688,0.2074554294975688,0.02593192868719632,0.001620745542949758,0.003241491085899522,0.006482982171798964,0.4149108589951383,0.1037277147487842,0.003241491085899522,0.025931928687195953
23,0.14545454545454456,0.14545454545454456,0.07272727272727214,0.009090909090909096,0.009090909090909096,0.018181818181818226,0.14545454545454456,0.2909090909090896,0.018181818181818226,0.1454545454545466
24,0.22857142857142876,0.11428571428571417,0.05714285714285779,0.057142857142857384,0.014285714285714395,0.057142857142857384,0.22857142857142876,0.11428571428571417,0.014285714285714395,0.11428571428571417
25,0.10322580645161311,0.10322580645161311,0.01290322580645175,0.012903225806451658,0.006451612903225863,0.012903225806451566,0.2064516129032266,0.41290322580645106,0.025806451612903365,0.10322580645161238
26,0.1739130434782609,0.0869565217391303,0.0869565217391303,0.043478260869565216,0.043478260869565216,0.0869565217391303,0.1739130434782609,0.0869565217391303,0.043478260869565216,0.1739130434782609
27,0.5549383552364187,0.13873458880910416,0.0002709659937677847,0.00013548299688389211,0.00216772795014229,0.008670911800569192,0.27746917761820883,0.00867091180056907,0.0002709659937677847,0.008670911800569192
28,0.38787878787878854,0.02424242424242393,0.09696969696969747,0.012121212121212201,0.006060606060606047,0.012121212121212116,0.19393939393939252,0.0484848484848483,0.024242424242424104,0.1939393939393939
29,0.24999999999999994,0.12499999999999975,0.03125000000000004,0.015624999999999991,0.015624999999999991,0.03125000000000004,0.24999999999999994,0.12499999999999975,0.03125000000000004,0.12499999999999975
30,0.2758620689655167,0.017241379310345032,0.13793103448275906,0.017241379310344907,0.017241379310345032,0.034482758620689884,0.2758620689655186,0.017241379310344907,0.0689655172413789,0.13793103448275906
31,0.14035087719298237,0.14035087719298237,0.07017543859649104,0.01754385964912282,0.03508771929824571,0.03508771929824571,0.28070175438596523,0.14035087719298237,0.07017543859649104,0.07017543859649104
32,0.2580645161290321,0.1290322580645158,0.03225806451612906,0.016129032258064557,0.03225806451612906,0.06451612903225824,0.2580645161290321,0.06451612903225824,0.016129032258064557,0.1290322580645158
33,0.21052631578947414,0.10526315789473688,0.026315789473684494,0.026315789473684494,0.026315789473684494,0.10526315789473761,0.21052631578947414,0.052631578947369084,0.02631578947368412,0.21052631578947414
34,0.2622950819672134,0.06557377049180357,0.06557377049180357,0.01639344262295089,0.032786885245901724,0.06557377049180357,0.2622950819672134,0.06557377049180334,0.032786885245901724,0.13114754098360645
35,0.21917808219178134,0.054794520547945126,0.054794520547945126,0.013698630136986328,0.02739726027397271,0.054794520547945515,0.21917808219178134,0.10958904109588968,0.02739726027397251,0.21917808219177978
36,0.09014084507042192,0.0901408450704232,0.011267605633802757,0.0028169014084507386,0.022535211267605715,0.011267605633802837,0.7211267605633794,0.022535211267605715,0.005633802816901488,0.022535211267605715
37,0.13008130081300742,0.016260162601626067,0.016260162601626067,0.00813008130081302,0.00813008130081302,0.016260162601626067,0.26016260162601534,0.016260162601626067,0.00813008130081302,0.5203252032520316
38,0.1538461538461542,0.1538461538461531,0.03846153846153841,0.019230769230769235,0.019230769230769305,0.03846153846153841,0.30769230769230677,0.15384615384615366,0.03846153846153855,0.07692307692307696
39,0.17021276595744642,0.04255319148936175,0.17021276595744764,0.02127659574468091,0.04255319148936175,0.08510638297872367,0.17021276595744642,0.0425531914893619,0.08510638297872367,0.17021276595744642
40,0.3950617283950607,0.04938271604938301,0.09876543209876622,0.012345679012345708,0.02469135802469146,0.02469135802469111,0.19753086419753,0.04938271604938231,0.04938271604938301,0.0987654320987648
41,0.38670694864048294,0.0483383685800601,0.048338368580060784,0.0030211480362537764,0.006042296072507564,0.01208459214501515,0.3867069486404857,0.0483383685800601,0.01208459214501515,0.048338368580060784
42,0.18390804597701255,0.09195402298850609,0.04597701149425296,0.01149425287356328,0.022988505747126603,0.04597701149425329,0.3678160919540219,0.09195402298850544,0.04597701149425296,0.09195402298850609
43,0.08510638297872336,0.17021276595744703,0.08510638297872336,0.0425531914893616,0.02127659574468091,0.17021276595744825,0.08510638297872336,0.08510638297872336,0.17021276595744583,0.08510638297872336
44,0.32323232323232254,0.040404040404040095,0.040404040404040095,0.02020202020202001,0.01010101010101013,0.02020202020202015,0.16161616161616213,0.04040404040404038,0.020202020202020297,0.32323232323232254
45,0.12698412698412714,0.03174603174603167,0.12698412698412714,0.015873015873015803,0.12698412698412714,0.06349206349206346,0.12698412698412714,0.06349206349206346,0.06349206349206346,0.2539682539682548
46,0.3047619047619069,0.07619047619047643,0.07619047619047643,0.01904761904761904,0.009523809523809434,0.03809523809523815,0.30476190476190257,0.07619047619047643,0.01904761904761904,0.07619047619047643
47,0.16931216931216936,0.042328042328042784,0.3386243386243393,0.0052910052910053185,0.021164021164021052,0.04232804232804218,0.16931216931216936,0.042328042328042784,0.08465608465608572,0.08465608465608451
48,0.15384615384615366,0.07692307692307723,0.15384615384615366,0.03846153846153855,0.03846153846153855,0.07692307692307723,0.15384615384615366,0.07692307692307696,0.07692307692307696,0.15384615384615366
49,0.13675213675213654,0.017094017094017092,0.2735042735042736,0.008547008547008591,0.06837606837606862,0.06837606837606862,0.13675213675213654,0.01709401709401697,0.13675213675213654,0.13675213675213654
50,0.1250000000000002,0.1249999999999993,0.24999999999999906,0.03124999999999993,0.03124999999999993,0.06249999999999998,0.1250000000000002,0.06249999999999998,0.062499999999999535,0.1250000000000002
51,0.3282051282051272,0.08205128205128208,0.010256410256410275,0.005128205128205128,0.010256410256410275,0.020512820512820443,0.3282051282051272,0.04102564102564067,0.01025641025641013,0.1641025641025633
52,0.13793103448275856,0.06896551724137964,0.13793103448275856,0.03448275862068976,0.13793103448275953,0.06896551724137964,0.13793103448275856,0.06896551724137916,0.06896551724137916,0.13793103448275856
53,0.28318584070796415,0.1415929203539818,0.03539823008849532,0.017699115044247878,0.008849557522123923,0.017699115044247753,0.28318584070796415,0.1415929203539818,0.035398230088495825,0.03539823008849532
54,0.21917808219178056,0.05479452054794493,0.10958904109589007,0.02739726027397261,0.02739726027397261,0.05479452054794454,0.21917808219178056,0.05479452054794454,0.01369863013698628,0.21917808219178056
55,0.30992736077481764,0.009685230024213098,0.019370460048426234,0.0024213075060533,0.009685230024213098,0.009685230024213167,0.30992736077481986,0.009685230024213098,0.009685230024213098,0.30992736077481764
56,0.22535211267605662,0.11267605633802809,0.11267605633802809,0.014084507042253534,0.02816901408450712,0.05633802816901434,0.225352112676055,0.05633802816901394,0.05633802816901394,0.11267605633802809
57,0.14035087719298237,0.03508771929824571,0.14035087719298237,0.01754385964912282,0.03508771929824571,0.07017543859649154,0.14035087719298237,0.07017543859649104,0.07017543859649104,0.28070175438596323
58,0.1545893719806763,0.03864734299516948,0.019323671497584703,0.0048309178743961585,0.009661835748792334,0.01932367149758443,0.6183574879227032,0.038647342995168935,0.019323671497584703,0.07729468599033856
59,0.42105263157894907,0.10526315789473688,0.052631578947369084,0.013157894736842222,0.006578947368421099,0.026315789473684306,0.21052631578947414,0.10526315789473688,0.006578947368421099,0.052631578947368335
60,0.05555555555555611,0.05555555555555532,0.44444444444444187,0.013888888888889074,0.027777777777777804,0.013888888888888975,0.2222222222222221,0.05555555555555571,0.05555555555555492,0.05555555555555611
61,0.30476190476190473,0.07619047619047697,0.03809523809523842,0.00952380952380957,0.019047619047619174,0.03809523809523788,0.30476190476190473,0.03809523809523842,0.019047619047619174,0.15238095238095314
62,0.2758620689655157,0.06896551724137916,0.06896551724137916,0.03448275862068976,0.017241379310344848,0.03448275862068976,0.2758620689655176,0.06896551724137916,0.017241379310344848,0.13793103448275856
63,0.21052631578947414,0.05263157894736797,0.10526315789473613,0.02631578947368393,0.052631578947368335,0.026315789473684306,0.21052631578947414,0.05263157894736871,0.05263157894736871,0.21052631578947414
64,0.2519685039370071,0.12598425196850332,0.06299212598425154,0.01574803149606305,0.00787401574803151,0.01574803149606305,0.2519685039370071,0.12598425196850332,0.015748031496062825,0.1259842519685042
65,0.13333333333333353,0.06666666666666711,0.26666666666666566,0.016666666666666715,0.06666666666666711,0.03333333333333326,0.26666666666666566,0.06666666666666711,0.016666666666666715,0.06666666666666664
66,0.05128205128205152,0.05128205128205152,0.20512820512820393,0.025641025641025713,0.1025641025641025,0.025641025641025713,0.41025641025640863,0.05128205128205152,0.025641025641025713,0.05128205128205152
67,0.1951219512195117,0.04878048780487844,0.09756097560975636,0.024390243902438997,0.02439024390243917,0.04878048780487809,0.39024390243902274,0.04878048780487809,0.02439024390243917,0.09756097560975636
68,0.28070175438596523,0.07017543859649204,0.03508771929824596,0.008771929824561457,0.008771929824561457,0.017543859649122695,0.28070175438596523,0.14035087719298237,0.017543859649122945,0.14035087719298237
69,0.39024390243902274,0.09756097560975636,0.04878048780487844,0.02439024390243917,0.012195121951219563,0.02439024390243917,0.1951219512195131,0.09756097560975636,0.012195121951219563,0.09756097560975636
70,0.22377622377622394,0.05594405594405617,0.027972027972027837,0.006993006993007033,0.013986013986013991,0.027972027972028034,0.44755244755244555,0.05594405594405578,0.027972027972028034,0.11188811188811176
71,0.10596026490066182,0.10596026490066182,0.026490066225165546,0.006622516556291409,0.026490066225165733,0.05298013245033119,0.4238410596026489,0.026490066225165733,0.013245033112582842,0.21192052980132403
72,0.21052631578947414,0.10526315789473761,0.02631578947368412,0.013157894736842222,0.013157894736842035,0.02631578947368412,0.42105263157894607,0.10526315789473688,0.02631578947368412,0.052631578947368335
73,0.40634920634920585,0.003174603174603107,0.05079365079365045,0.003174603174603152,0.0015873015873015504,0.050793650793650086,0.40634920634920585,0.05079365079365045,0.0015873015873015504,0.025396825396824998
74,0.12903225806451535,0.06451612903225755,0.06451612903225755,0.016129032258064557,0.016129032258064557,0.06451612903225847,0.06451612903225847,0.2580645161290312,0.06451612903225847,0.25806451612903303
75,0.3062200956937801,0.07655502392344582,0.009569377990430674,0.004784688995215328,0.009569377990430674,0.03827751196172284,0.3062200956937801,0.07655502392344474,0.01913875598086111,0.15311004784689083
76,0.4155844155844149,0.10389610389610444,0.051948051948052125,0.012987012987013076,0.012987012987013076,0.0259740259740262,0.2077922077922078,0.051948051948052125,0.012987012987013076,0.10389610389610444
77,0.13445378151260445,0.2689075630252094,0.03361344537815099,0.008403361344537836,0.016806722689075702,0.03361344537815123,0.2689075630252094,0.13445378151260445,0.03361344537815099,0.06722689075630259
78,0.17021276595744703,0.08510638297872336,0.3404255319148947,0.021276595744681062,0.021276595744681062,0.0425531914893622,0.17021276595744703,0.021276595744681062,0.0425531914893622,0.08510638297872336
79,0.24999999999999906,0.1250000000000002,0.1250000000000002,0.03125000000000004,0.03125000000000015,0.06249999999999998,0.1250000000000002,0.06249999999999998,0.06249999999999998,0.1250000000000002
80,0.17582417582417686,0.17582417582417562,0.021978021978022143,0.01098901098901105,0.021978021978022143,0.04395604395604406,0.3516483516483507,0.08791208791208828,0.021978021978022143,0.08791208791208828
81,0.17679558011049804,0.022099447513812133,0.35359116022099174,0.005524861878453012,0.022099447513812133,0.08839779005524823,0.17679558011049804,0.022099447513812133,0.04419889502762435,0.08839779005524885
82,0.27061310782240944,0.03382663847780147,0.016913319238900826,0.0021141649048626063,0.016913319238900465,0.03382663847780099,0.5412262156448199,0.008456659619450456,0.008456659619450456,0.06765327695560211
83,0.1025641025641025,0.05128205128205152,0.2051282051282054,0.051282051282051155,0.025641025641025713,0.025641025641025713,0.2051282051282054,0.1025641025641025,0.025641025641025893,0.2051282051282054
84,0.20915032679738502,0.013071895424836652,0.20915032679738502,0.006535947712418313,0.026143790849673353,0.05228758169934643,0.20915032679738502,0.013071895424836652,0.05228758169934606,0.20915032679738502
85,0.10631229235880331,0.013289036544850528,0.10631229235880331,0.00332225913621262,0.006644518272425252,0.006644518272425252,0.42524916943521485,0.10631229235880482,0.013289036544850528,0.21262458471760703
86,0.26229508196721246,0.03278688524590196,0.06557377049180357,0.01639344262295095,0.01639344262295095,0.032786885245901724,0.26229508196721246,0.032786885245901724,0.01639344262295083,0.26229508196721246
87,0.29629629629629584,0.037037037037037035,0.07407407407407368,0.018518518518518615,0.018518518518518483,0.03703703703703677,0.14814814814814764,0.03703703703703677,0.037037037037037035,0.29629629629629584
88,0.14096916299559537,0.14096916299559537,0.00881057268722477,0.004405286343612377,0.00881057268722477,0.01762114537444945,0.5638766519823796,0.07048458149779756,0.00881057268722477,0.03524229074889896
89,0.29629629629629584,0.07407407407407421,0.0370370370370373,0.0370370370370373,0.07407407407407474,0.0370370370370373,0.07407407407407421,0.0370370370370373,0.0370370370370373,0.29629629629629584
90,0.1860465116279081,0.09302325581395256,0.09302325581395256,0.046511627906976855,0.023255813953488382,0.09302325581395322,0.1860465116279081,0.046511627906976855,0.046511627906976195,0.1860465116279081
91,0.3950617283950607,0.09876543209876551,0.09876543209876551,0.012345679012345795,0.012345679012345708,0.024691358024691284,0.19753086419753,0.049382716049382665,0.012345679012345795,0.09876543209876551
92,0.03921568627450958,0.03921568627450958,0.1568627450980389,0.009803921568627498,0.009803921568627498,0.019607843137254895,0.627450980392158,0.03921568627450986,0.019607843137254756,0.03921568627450958
93,0.18390804597701124,0.09195402298850609,0.022988505747126603,0.01149425287356328,0.022988505747126603,0.04597701149425296,0.3678160919540219,0.04597701149425296,0.02298850574712644,0.18390804597701124
94,0.28070175438596523,0.07017543859649104,0.03508771929824596,0.017543859649122945,0.017543859649122945,0.07017543859649154,0.28070175438596523,0.07017543859649104,0.017543859649122945,0.14035087719298237
95,0.08510638297872275,0.08510638297872275,0.0425531914893616,0.0425531914893619,0.02127659574468091,0.17021276595744583,0.17021276595744703,0.17021276595744703,0.0425531914893613,0.17021276595744703
96,0.1739130434782609,0.0869565217391303,0.0869565217391303,0.043478260869565216,0.043478260869565216,0.0869565217391303,0.1739130434782609,0.0869565217391303,0.043478260869565216,0.1739130434782609
97,0.0869565217391306,0.08695652173912997,0.043478260869565216,0.021739130434782723,0.02173913043478257,0.043478260869565216,0.17391304347826153,0.0869565217391306,0.08695652173912997,0.34782608695652123
98,0.08602150537634393,0.04301075268817188,0.08602150537634454,0.010752688172043083,0.04301075268817188,0.08602150537634515,0.344086021505377,0.08602150537634515,0.0430107526881725,0.17204301075268819
99,0.2184300341296915,0.10921501706484633,0.013651877133105908,0.0034129692832764887,0.013651877133105908,0.013651877133105715,0.43686006825938384,0.05460750853242345,0.027303754266211674,0.1092150170648471
100,0.6448362720403037,0.040302267002518675,0.020151133501259588,0.0025188916876574346,0.010075566750629632,0.0201511335012593,0.1612090680100753,0.010075566750629632,0.010075566750629632,0.0806045340050375
101,0.10596026490066257,0.21192052980132253,0.05298013245033119,0.006622516556291409,0.013245033112582936,0.013245033112582936,0.10596026490066257,0.4238410596026519,0.013245033112582748,0.052980132450331945
102,0.21052631578947414,0.052631578947368335,0.21052631578947414,0.0032894736842105435,0.006578947368421099,0.013157894736842222,0.42105263157894907,0.052631578947368335,0.0032894736842105435,0.026315789473684494
103,0.1599999999999997,0.08000000000000027,0.08000000000000027,0.04000000000000006,0.04000000000000006,0.08000000000000027,0.1599999999999997,0.16000000000000028,0.04000000000000006,0.1599999999999997
104,0.12499999999999975,0.12499999999999975,0.0625000000000002,0.03125000000000004,0.03125000000000004,0.0625000000000002,0.24999999999999994,0.1250000000000002,0.06249999999999998,0.12499999999999975
105,0.32989690721649556,0.04123711340206113,0.04123711340206113,0.0025773195876288013,0.0012886597938143983,0.005154639175257612,0.16494845360824748,0.3298969072164909,0.0012886597938143983,0.08247422680412242
106,0.32989690721649556,0.04123711340206201,0.16494845360824748,0.041237113402061716,0.005154639175257759,0.04123711340206201,0.16494845360824748,0.16494845360824748,0.005154639175257759,0.04123711340206201
107,0.12121212121212128,0.06060606060606053,0.12121212121212128,0.030303030303030318,0.06060606060606053,0.06060606060606053,0.12121212121212128,0.12121212121212128,0.060606060606060747,0.24242424242424304
108,0.0799999999999997,0.1599999999999997,0.04000000000000035,0.010000000000000049,0.010000000000000049,0.01999999999999985,0.32,0.1599999999999997,0.04000000000000035,0.1599999999999997
109,0.25910931174088964,0.03238866396761125,0.00809716599190284,0.004048582995951413,0.00809716599190284,0.01619433198380571,0.5182186234817802,0.01619433198380571,0.00809716599190284,0.12955465587044548
110,0.4155844155844149,0.10389610389610408,0.05194805194805268,0.012987012987013213,0.012987012987013121,0.012987012987012938,0.20779220779220856,0.05194805194805305,0.025974025974026108,0.10389610389610335
111,0.17391304347826153,0.17391304347826153,0.021739130434782723,0.01086956521739134,0.01086956521739134,0.021739130434782723,0.34782608695652,0.17391304347826028,0.02173913043478257,0.04347826086956553
112,0.34782608695652,0.0869565217391309,0.0869565217391309,0.0217391304347828,0.021739130434782646,0.043478260869565064,0.1739130434782609,0.0869565217391303,0.043478260869565376,0.0869565217391303
113,0.25806451612903303,0.12903225806451626,0.06451612903225801,0.016129032258064557,0.016129032258064557,0.03225806451612918,0.2580645161290312,0.06451612903225801,0.03225806451612918,0.12903225806451626
114,0.14285714285714257,0.14285714285714257,0.07142857142857166,0.03571428571428577,0.03571428571428577,0.07142857142857166,0.14285714285714257,0.1428571428571431,0.07142857142857141,0.14285714285714257
115,0.14814814814814764,0.14814814814814764,0.07407407407407421,0.01851851851851855,0.018518518518518615,0.037037037037037035,0.29629629629629584,0.14814814814814817,0.037037037037037035,0.07407407407407421
116,0.11851851851851822,0.11851851851851991,0.029629629629629447,0.007407407407407439,0.014814814814814906,0.11851851851851822,0.11851851851851822,0.11851851851851991,0.11851851851851822,0.23703703703703688
117,0.27826086956521723,0.03478260869565221,0.03478260869565221,0.017391304347826195,0.008695652173913082,0.01739130434782607,0.27826086956521723,0.03478260869565245,0.01739130434782595,0.27826086956521723
118,0.09302325581395356,0.09302325581395356,0.09302325581395356,0.023255813953488382,0.04651162790697669,0.04651162790697669,0.37209302325581295,0.09302325581395322,0.046511627906976855,0.09302325581395356
119,0.0019257387013299197,0.000962869350664958,0.000962869350664958,6.017933441655943e-05,0.9859782150809354,0.00048143467533247813,0.007702954805319707,0.00048143467533247813,0.00048143467533247813,0.000962869350664958
120,0.13445378151260445,0.13445378151260445,0.06722689075630306,0.008403361344537836,0.016806722689075702,0.03361344537815147,0.2689075630252094,0.13445378151260637,0.0672268907563021,0.13445378151260445
121,0.24615384615384567,0.061538461538461625,0.06153846153846119,0.015384615384615458,0.06153846153846119,0.061538461538461625,0.24615384615384567,0.06153846153846206,0.06153846153846119,0.1230769230769226
122,0.09039548022598835,0.04519774011299474,0.04519774011299474,0.00564971751412431,0.022598870056497328,0.022598870056497328,0.18079096045197707,0.3615819209039548,0.04519774011299474,0.18079096045197707
123,0.13559322033898388,0.033898305084745846,0.033898305084745846,0.01694915254237289,0.01694915254237289,0.033898305084745846,0.13559322033898388,0.033898305084745846,0.01694915254237289,0.5423728813559338
124,0.22068965517241512,0.11034482758620578,0.11034482758620578,0.0068965517241379075,0.05517241379310357,0.027586206896551734,0.22068965517241199,0.11034482758620735,0.027586206896551734,0.11034482758620735
125,0.12499999999999975,0.12499999999999975,0.0625000000000002,0.03125000000000004,0.03125000000000004,0.0625000000000002,0.24999999999999994,0.1250000000000002,0.06249999999999998,0.12499999999999975
126,0.2909090909090907,0.07272727272727292,0.03636363636363639,0.018181818181818226,0.018181818181818292,0.03636363636363639,0.2909090909090907,0.07272727272727292,0.018181818181818226,0.14545454545454506
127,0.08247422680412358,0.041237113402061716,0.16494845360824514,0.01030927835051539,0.32989690721649556,0.08247422680412358,0.08247422680412358,0.02061855670103082,0.02061855670103082,0.16494845360824748
128,0.16305732484076316,0.02038216560509557,0.3261146496815269,0.04076433121019122,0.010191082802547767,0.02038216560509557,0.3261146496815269,0.08152866242038143,0.001273885350318482,0.010191082802547767
129,0.20779220779220706,0.10389610389610408,0.20779220779220856,0.051948051948051945,0.025974025974025924,0.025974025974025924,0.20779220779220706,0.051948051948051945,0.01298701298701303,0.10389610389610408
130,0.11053540587219356,0.013816925734024117,0.44214162348877273,0.055267702936096674,0.0017271157167530295,0.027633851468048483,0.22107081174438753,0.11053540587219356,0.0034542314335060656,0.013816925734024117
131,0.24521072796934892,0.030651340996169098,0.061302681992337876,0.015325670498084412,0.0019157088122605543,0.015325670498084412,0.4904214559386988,0.12260536398467424,0.001915708812260568,0.015325670498084521
132,0.024096385542168582,0.024096385542168582,0.3855421686747002,0.04819277108433794,0.024096385542168582,0.01204819277108444,0.3855421686747002,0.024096385542168582,0.048192771084337255,0.024096385542168582
133,0.3926380368098158,0.024539877300613654,0.09815950920245359,0.012269938650306804,0.012269938650306804,0.0490797546012274,0.19631901840490754,0.012269938650306629,0.006134969325153303,0.19631901840490754
134,0.2133333333333327,0.05333333333333298,0.02666666666666644,0.00666666666666668,0.013333333333333384,0.013333333333333384,0.2133333333333327,0.02666666666666644,0.00666666666666668,0.42666666666666925
135,0.24999999999999906,0.1250000000000002,0.1250000000000002,0.03125000000000015,0.01562500000000005,0.06250000000000042,0.1250000000000002,0.12500000000000108,0.01562500000000005,0.1250000000000002
136,0.23400365630712974,0.014625228519195397,0.11700182815356383,0.014625228519195604,0.0018281535648994403,0.014625228519195604,0.4680073126142604,0.11700182815356383,0.0036563071297988354,0.014625228519195604
137,0.059701492537313515,0.029850746268656914,0.1194029850746264,0.014925373134328429,0.029850746268656914,0.23880597014925325,0.11940298507462725,0.1194029850746264,0.029850746268656914,0.23880597014925325
138,0.3636363636363643,0.09090909090909202,0.022727272727272922,0.0227272727272726,0.01136363636363644,0.022727272727272922,0.18181818181818182,0.09090909090909073,0.01136363636363644,0.1818181818181831
139,0.06249999999999998,0.03124999999999993,0.5000000000000027,0.015624999999999936,0.015624999999999936,0.015624999999999936,0.24999999999999906,0.06249999999999998,0.015624999999999936,0.03124999999999993
140,0.3404255319148923,0.0425531914893619,0.0425531914893619,0.0425531914893619,0.010638297872340436,0.08510638297872396,0.17021276595744825,0.08510638297872396,0.010638297872340436,0.17021276595744825
141,0.09653092006033086,0.012066365007541631,0.1930618401206648,0.09653092006033086,0.0030165912518853965,0.01206636500754129,0.3861236802413303,0.19306184012066208,0.0015082956259426955,0.006033182503770719
142,0.13793103448275906,0.0689655172413794,0.1379310344827581,0.034482758620689634,0.0689655172413794,0.0689655172413794,0.13793103448275906,0.0689655172413794,0.1379310344827581,0.13793103448275906
143,0.08163265306122507,0.04081632653061246,0.3265306122448968,0.04081632653061246,0.02040816326530619,0.04081632653061246,0.1632653061224481,0.04081632653061246,0.16326530612245044,0.08163265306122507
144,0.26890756302521135,0.06722689075630306,0.13445378151260445,0.008403361344537836,0.016806722689075702,0.06722689075630306,0.26890756302521135,0.06722689075630306,0.03361344537815099,0.0672268907563021
145,0.13333333333333353,0.13333333333333353,0.03333333333333373,0.03333333333333373,0.03333333333333373,0.13333333333333353,0.26666666666666755,0.06666666666666711,0.03333333333333326,0.13333333333333353
146,0.18390804597701058,0.18390804597701058,0.04597701149425248,0.02298850574712652,0.011494252873563239,0.04597701149425313,0.18390804597701058,0.18390804597701058,0.04597701149425248,0.09195402298850643
147,0.16666666666666674,0.16666666666666793,0.04166666666666683,0.020833333333333523,0.020833333333333523,0.04166666666666683,0.16666666666666674,0.16666666666666674,0.04166666666666712,0.16666666666666674
148,0.344086021505377,0.0430107526881725,0.17204301075268819,0.08602150537634393,0.010752688172043083,0.021505376344085902,0.17204301075269063,0.04301075268817188,0.021505376344086207,0.08602150537634393
149,0.44444444444444187,0.013888888888888876,0.11111111111111005,0.05555555555555571,0.006944444444444474,0.027777777777777804,0.22222222222222368,0.05555555555555571,0.006944444444444425,0.05555555555555571
150,0.11428571428571457,0.05714285714285718,0.2285714285714296,0.057142857142857384,0.02857142857142874,0.05714285714285718,0.22857142857142795,0.057142857142857384,0.05714285714285718,0.11428571428571457
